CHR	BP	OR	P_value
chr11	117213189	0.524120119976742	1
chr11	117225331	0.524120119976742	1
chr11	117225332	0.988146593255866	1
chr11	117260999	2.11983754614782	0.613585803067237
chr11	117277978	2.11983754614782	0.613585803067237
chr11	118374541	2.7981589822797	0.201869177215899
chr11	118375419	3.1983287995838	0.126158966387257
chr11	118382326	1.77870156360154	0.318772769727209
chr11	118382327	1.92814290443862	0.227039012463729
chr11	118390675	1.6280118780409	0.350423366695567
chr11	118390676	1.7555442543381	0.25674726838193
chr11	118393395	1.88210076141856	0.185486815615998
chr11	118413118	1.88210076141856	0.185486815615998
chr11	118413119	1.7555442543381	0.25674726838193
chr11	118416253	1.7555442543381	0.25674726838193
chr11	118416254	2.07625680477805	0.159351177129466
chr11	118425419	2.07625680477805	0.159351177129466
chr11	118425420	1.42752197843577	0.732539356474067
chr11	118430519	1.42752197843577	0.732539356474067
chr11	119750347	1.19853077461401	1
chr11	119750486	0.524120119976742	1
chr11	119750487	0.988145880208907	1
chr11	119751956	0.682359589497008	1
chr11	119752702	0.469473944284996	0.438055152636212
chr11	119753926	0.693315116993799	0.715574551737427
chr11	119782250	0.693315116993799	0.715574551737427
chr11	119782251	0.239460162876071	0.209957725695482
chr11	119785065	0.239460162876071	0.209957725695482
chr11	119785066	0.599223576194001	1
chr11	119787190	0.599223576194001	1
chr11	119951870	1.88168914035741	1
chr11	119968997	1.88168914035741	1
chr11	119968998	1.10872017736332	1
chr11	119977712	1.10872017736332	1
chr11	122452193	2.99254426458744	0.622665944678163
chr11	122506008	2.99254426458744	0.622665944678163
chr11	122506009	2.11983754614782	0.613585803067237
chr11	122508538	2.11983754614782	0.613585803067237
chr11	122535333	2.11983754614782	0.613585803067237
chr11	122675892	2.11983754614782	0.613585803067237
chr11	122675893	0.988146593255866	1
chr11	122689643	0.988146593255866	1
chr11	123186602	1.86299334486192	1
chr11	123235872	1.86299334486192	1
chr11	123235873	0.988146593255866	1
chr11	123289851	0.988146593255866	1
chr11	123318063	0.606272840740373	1
chr11	123324588	1.2222882759681	1
chr11	123362773	1.2222882759681	1
chr11	123362774	0.606272840740373	1
chr11	123366359	0.400703830225602	0.628489369920932
chr11	123385642	0.299503803177591	0.382880178344809
chr11	123408170	0.299503803177591	0.382880178344809
chr11	123408171	0.400703830225602	0.628489369920932
chr11	123421653	0.400703830225602	0.628489369920932
chr11	123421654	0.563002310674275	1
chr11	123448893	0.563002310674275	1
chr11	123448894	0.988146593255866	1
chr11	123543905	0.524120119976742	1
chr11	123549724	0.524120119976742	1
chr11	123567062	0.524120119976742	1
chr11	123567063	0.988146593255866	1
chr11	123578396	0.988146593255866	1
chr11	123578397	0.988146593255866	1
chr11	123583616	0.988146593255866	1
chr11	124119351	0.814695177632195	1
chr11	124172270	0.814695177632195	1
chr11	124219438	0.814695177632195	1
chr11	124219439	0.814695177632195	1
chr11	124248489	0.814695177632195	1
chr11	124248490	0.814695177632195	1
chr11	124255991	0.814695177632195	1
chr11	124345791	0.988146593255866	1
chr11	124372304	0.988146593255866	1
chr11	124393784	0.988146593255866	1
chr11	126800248	1.10872017736332	1
chr11	126809705	1.10872017736332	1
chr11	126965783	1.34474723693182	1
chr11	127031282	1.34474723693182	1
chr11	127490791	0.988146593255866	1
chr11	127561328	0.988146593255866	1
chr11	127867372	1.19853077461401	1
chr11	127909243	0.645753868551011	1
chr11	127918250	0.645753868551011	1
chr11	128789139	1.19853077461401	1
chr11	128837801	1.19853077461401	1
chr11	129103092	1.86299334486192	1
chr11	129108214	0.432737725209622	0.424867921972622
chr11	129191124	0.432737725209622	0.424867921972622
chr11	129191125	0.585066932007213	0.669130877344892
chr11	129200363	0.432737725209622	0.424867921972622
chr11	129271996	0.432737725209622	0.424867921972622
chr11	129271997	0.585066932007213	0.669130877344892
chr11	129280473	0.585066932007213	0.669130877344892
chr11	129280474	0.896833240327222	1
chr11	129285343	0.896833240327222	1
chr11	129285344	1.6294846260296	1
chr11	129285911	1.6294846260296	1
chr11	129601921	0.988146593255866	1
chr11	129605170	0.524120119976742	1
chr11	129605252	0.326294332060451	0.369706157458309
chr11	129622446	0.326294332060451	0.369706157458309
chr11	129995706	0.988146593255866	1
chr11	130062701	0.988146593255866	1
chr11	130552289	4.68535484339816	0.218431244403528
chr11	130600066	2.28884975350015	0.454680690234151
chr11	130731081	2.28884975350015	0.454680690234151
chr11	130766225	2.28884975350015	0.454680690234151
chr11	130774563	2.28884975350015	0.454680690234151
chr11	130774564	2.28884975350015	0.454680690234151
chr11	130861244	2.28884975350015	0.454680690234151
chr11	130861245	2.28884975350015	0.454680690234151
chr11	131004831	2.28884975350015	0.454680690234151
chr11	131004832	1.74328526512577	0.691126320031293
chr11	131034037	1.74328526512577	0.691126320031293
chr11	131034038	1.32278002039953	1
chr11	131041440	1.32278002039953	1
chr11	131041441	0.460614124170672	0.609399831865908
chr11	131055781	0.460614124170672	0.609399831865908
chr11	131055782	0.988146593255866	1
chr11	131092435	0.524120119976742	1
chr11	131132698	0.524120119976742	1
chr11	131190201	0.524120119976742	1
chr11	131190202	0.524120119976742	1
chr11	131202636	0.988145880208907	1
chr11	131212886	0.988145880208907	1
chr11	131212887	1.86299334486192	1
chr11	131217200	1.86299334486192	1
chr11	131217201	0.988146593255866	1
chr11	131258475	0.988146593255866	1
chr11	131291963	0.524120119976742	1
chr11	131361828	0.988145880208907	1
chr11	131380028	0.631403287643812	0.678496712240884
chr11	131385495	0.631403287643812	0.678496712240884
chr11	131385496	0.326294332060451	0.369706157458309
chr11	131469947	0.326294332060451	0.369706157458309
chr11	131469948	0.524120119976742	1
chr11	131535423	1.08874893456963	1
chr11	131598709	1.08874893456963	1
chr11	131598710	2.11983754614782	0.613585803067237
chr11	131654647	2.11983754614782	0.613585803067237
chr11	131706164	2.11983754614782	0.613585803067237
chr11	131728368	2.11983754614782	0.613585803067237
chr11	131728369	2.11983754614782	0.613585803067237
chr11	131740925	2.11983754614782	0.613585803067237
chr11	132037018	1.19853077461401	1
chr11	132137079	1.19853077461401	1
chr11	132166740	0.988146593255866	1
chr11	132247458	0.988146593255866	1
chr11	132671611	1.34474723693182	1
chr11	132732421	1.34474723693182	1
chr11	132824090	0.835867545077671	1
chr11	132824371	1.5704456913202	0.707629440183872
chr11	132826084	2.18832905006166	0.322853431612502
chr11	132829679	2.48755587765513	0.211932953245575
chr11	132830111	1.92054435507432	0.366980086990225
chr11	132850055	2.1368308651448	0.250992979316515
chr11	132858383	2.3499229126883	0.169584752849951
chr11	132923888	2.3499229126883	0.169584752849951
chr11	132935388	2.3499229126883	0.169584752849951
chr11	132955069	2.3499229126883	0.169584752849951
chr11	132964039	2.3499229126883	0.169584752849951
chr11	132964040	2.3499229126883	0.169584752849951
chr11	132970466	2.3499229126883	0.169584752849951
chr11	132970467	2.3499229126883	0.169584752849951
chr11	132974016	2.3499229126883	0.169584752849951
chr11	132974017	2.3499229126883	0.169584752849951
chr11	132991583	2.3499229126883	0.169584752849951
chr11	132991584	2.1368308651448	0.250992979316515
chr11	132992119	2.1368308651448	0.250992979316515
chr11	132992352	2.1368308651448	0.250992979316515
chr11	132994458	2.1368308651448	0.250992979316515
chr11	132994459	2.1368308651448	0.250992979316515
chr11	133013597	2.1368308651448	0.250992979316515
chr11	133013598	2.1368308651448	0.250992979316515
chr11	133013834	2.1368308651448	0.250992979316515
chr11	133013835	2.1368308651448	0.250992979316515
chr11	133043258	1.83206999398989	0.295264115239284
chr11	133085079	1.83206999398989	0.295264115239284
chr11	133085950	1.83206999398989	0.295264115239284
chr11	133085951	1.6599969417708	0.413055428419466
chr11	133088981	1.6599969417708	0.413055428419466
chr11	133088982	2.1368308651448	0.250992979316515
chr11	133100233	1.75096247004874	0.404402101665422
chr11	133110021	1.75096247004874	0.404402101665422
chr11	133125329	1.92567502835992	0.285297191699439
chr11	133225115	1.92567502835992	0.285297191699439
chr11	133245582	1.92567502835992	0.285297191699439
chr11	133245583	1.92567502835992	0.285297191699439
chr11	133255556	1.92567502835992	0.285297191699439
chr11	133255557	1.75096247004874	0.404402101665422
chr11	133256561	1.75096247004874	0.404402101665422
chr11	133256562	1.57327599763404	0.562171454736798
chr11	133263596	1.57327599763404	0.562171454736798
chr11	133263597	1.57327599763404	0.562171454736798
chr11	133264008	1.57327599763404	0.562171454736798
chr11	133264009	1.3836186549208	0.761954978297263
chr11	133264010	0.874535913225677	1
chr11	133266331	0.874535913225677	1
chr11	133266332	0.874943785348121	1
chr11	133267628	0.874943785348121	1
chr11	133267629	0.697296720188218	1
chr11	133269147	0.697296720188218	1
chr11	133269148	1.50903461085645	1
chr11	133279726	1.50903461085645	1
chr11	133279727	1.50903461085645	1
chr11	133308732	1.50903461085645	1
chr11	133320967	1.50903461085645	1
chr11	134004678	2.30102190265536	0.598970560401862
chr11	134054089	2.30102190265536	0.598970560401862
chr11	134054090	2.30102190265536	0.598970560401862
chr11	134107966	1.15328077546398	1
chr11	134126612	0.67653055310507	1
chr11	134145611	1.05228056014428	1
chr11	134148621	0.647090093713835	0.725949460283918
chr11	134149074	0.647090093713835	0.725949460283918
chr11	134150529	0.647090093713835	0.725949460283918
chr11	134152030	1.12380273760419	1
chr11	134153888	1.12380273760419	1
chr11	134153947	1.25873813523112	0.782754703212009
chr11	134157072	1.25873813523112	0.782754703212009
chr11	134157073	1.41300242131858	0.596036209376508
chr11	134157112	1.41300242131858	0.596036209376508
chr11	134157749	1.41300242131858	0.596036209376508
chr11	134158745	1.23769515626358	0.796326521721931
chr11	134160054	1.23769515626358	0.796326521721931
chr11	134160055	1.05485147464537	1
chr11	134169194	1.05485147464537	1
chr11	134194937	1.05485147464537	1
chr11	134194938	1.05485147464537	1
chr11	134197635	1.05485147464537	1
chr11	134197636	1.19984235607477	0.786396750414875
chr11	134198172	1.19984235607477	0.786396750414875
chr11	134198173	1.19984235607477	0.786396750414875
chr11	134207089	1.19984235607477	0.786396750414875
chr11	134207090	1.19984235607477	0.786396750414875
chr11	134208139	1.19984235607477	0.786396750414875
chr11	134208140	1.19984235607477	0.786396750414875
chr11	134208908	1.19984235607477	0.786396750414875
chr11	134208909	1.0461949063607	1
chr11	134210529	1.23626013356663	0.784089069879691
chr11	134210530	1.23626013356663	0.784089069879691
chr11	134210676	1.23626013356663	0.784089069879691
chr11	134210677	1.10244189832571	1
chr11	134210862	1.10244189832571	1
chr11	134210863	1.01266170394063	1
chr11	134216865	1.01266170394063	1
chr11	134216866	0.64788613764271	0.68167399154066
chr11	134217210	0.64788613764271	0.68167399154066
chr11	134217211	0.64788613764271	0.68167399154066
chr11	134237113	0.64788613764271	0.68167399154066
chr11	134237114	0.929576695441573	1
chr11	134249288	0.64788613764271	0.68167399154066
chr11	134254796	0.948776372659441	1
chr11	134255390	0.668491112328893	0.711518909239823
chr11	134267223	0.8581643918226	1
chr11	134268411	0.8581643918226	1
chr11	134268412	1.09601606359522	1
chr11	134271730	1.44426241585517	0.729812752056062
chr11	134280931	1.1186595319007	1
chr11	134284502	1.1186595319007	1
chr11	134291015	1.33401269709481	0.756112654718543
chr11	134306962	1.09327811519158	1
chr11	134312488	0.947282497843273	1
chr11	134318482	1.14996865146695	1
chr11	134331380	0.996401967241046	1
chr11	134338347	0.880257906309873	1
chr11	134339693	0.789193610492629	0.801571939544324
chr11	134346119	0.789193610492629	0.801571939544324
chr11	134346120	0.867134254849833	0.801089081773425
chr11	134347562	1.0015997088644	1
chr11	134347696	0.955200029642033	1
chr11	134347921	0.971436312976928	1
chr11	134347973	1.008274771722	1
chr11	134347974	0.926704691594252	0.671595435659216
chr11	134348290	0.979194147099734	0.935255634027834
chr11	134348291	1.0556588184198	0.758485588876184
chr11	134348425	1.06323873902659	0.703465439324745
chr11	134348426	1.2232890162466	0.18756164158283
chr11	134348650	1.20758341614076	0.21459341542772
chr11	134348915	1.23788448380673	0.121574899302274
chr11	134348916	1.22889096472474	0.13770229468369
chr11	134349754	1.18982691104643	0.192925958379956
chr11	134350211	1.17981484947045	0.217019902420382
chr11	134351885	1.16694055680519	0.243392942699449
chr11	134352896	1.15730428905342	0.271463305140081
chr11	134353827	1.19962513672844	0.16427747053678
chr11	134354512	1.20183367618138	0.147981301455003
chr11	134354648	1.19339832293817	0.166976955165666
chr11	134355932	1.16046405733503	0.235889907211965
chr11	134355933	1.15731637240904	0.262460721193983
chr11	134356275	1.13624552240673	0.321209012823985
chr11	134356705	1.14987353442042	0.266488183620406
chr11	134359193	1.1469015244839	0.268581208870265
chr11	134359194	1.17589575724179	0.19940324820458
chr11	134359886	1.19730635932199	0.14488224304179
chr11	134367819	1.18679155139407	0.163279659749948
chr11	134367820	1.1759665651848	0.184715370575358
chr11	134368252	1.16847701552571	0.206050111914386
chr11	134368253	1.16145947720456	0.227576922893795
chr11	134368609	1.15316033422849	0.252464370460085
chr11	134369417	1.12332381675272	0.341292488101311
chr11	134371311	1.13413282019401	0.314980630700615
chr11	134373880	1.13155582370014	0.316669970033538
chr11	134374771	1.11350777520217	0.37870477794289
chr11	134374772	1.11114916244822	0.38048050624268
chr11	134375308	1.11735771810422	0.350482278925153
chr11	134376325	1.12936918400523	0.322278016077141
chr11	134376803	1.13581750074091	0.295441288057777
chr11	134376804	1.14336410903455	0.268654585643734
chr11	134378532	1.13581750074091	0.295441288057777
chr11	134381569	1.13477685273032	0.297033596407512
chr11	134384580	1.14117708696739	0.271816731660499
chr11	134386313	1.13229429821986	0.298714493136786
chr11	134390943	1.142209782666	0.25169260229287
chr11	134395242	1.14850871160901	0.229629840774204
chr11	134399760	1.13946640383944	0.277171678632384
chr11	134400583	1.14484545765419	0.253443401052645
chr11	134407406	1.14484545765419	0.253443401052645
chr11	134407407	1.1536766012106	0.229678597272759
chr11	134408935	1.1597218061989	0.20901043869908
chr11	134411391	1.16601043773394	0.189795184513173
chr11	134411914	1.15709440298425	0.21059260789985
chr11	134417759	1.15709440298425	0.21059260789985
chr11	134417760	1.16454916297055	0.189946182509962
chr11	134418947	1.16454916297055	0.189946182509962
chr11	134418948	1.16903114898008	0.188338214395354
chr11	134425833	1.17888280731827	0.155544149570572
chr11	134428586	1.1851626745288	0.140360276228724
chr11	134430272	1.19746630099628	0.113630163221397
chr11	134437873	1.19456298441743	0.127796599481534
chr11	134444801	1.18697012637651	0.143151473303528
chr11	134445343	1.17804023559007	0.159853875874837
chr11	134445344	1.1872146012407	0.143155934210749
chr11	134455278	1.1934014272616	0.128981174767381
chr11	134458585	1.19934050765373	0.115974149894009
chr11	134462915	1.19934050765373	0.115974149894009
chr11	134462916	1.20848533167721	0.10294731647303
chr11	134470241	1.20848533167721	0.10294731647303
chr11	134470242	1.20225853116934	0.114814691752586
chr11	134478801	1.19461206092304	0.115904133522243
chr11	134479892	1.19461206092304	0.115904133522243
chr11	134479893	1.1884224972951	0.128820454983393
chr11	134483960	1.17947706635358	0.144352720874157
chr11	134484246	1.17947706635358	0.144352720874157
chr11	134484247	1.1884224972951	0.128820454983393
chr11	134498973	1.1884224972951	0.128820454983393
chr11	134498974	1.18078131360853	0.143101629894565
chr11	134503242	1.18672660236025	0.143147477221487
chr11	134505510	1.19291258219321	0.128981415638672
chr11	134508966	1.19291258219321	0.128981415638672
chr11	134508967	1.20054298264189	0.114851649870422
chr11	134510309	1.19145901307279	0.129048049567708
chr11	134518738	1.18250461246183	0.144528062610637
chr11	134520403	1.18864280891508	0.130347048380009
chr11	134520404	1.19763943836092	0.116064113808019
chr11	134525648	1.19763943836092	0.116064113808019
chr11	134525649	1.20529550982043	0.103107094282521
chr11	134548813	1.20529550982043	0.103107094282521
chr11	134548814	1.19907546591497	0.1149348415222
